rep,est_E,se_E,IRR_E,IRR_E_CI_Lower,IRR_E_CI_Upper,est_C,IRR_C,IRR_C_CI_Lower,IRR_C_CI_Upper,n_event
900,1.90235223419844,0.11640380403541,6.70163974289095,5.33455233690929,8.41907106857937,0.423867657429883,1.52785937956651,1.19118469371157,1.9596913023251,857
901,1.84954707703915,0.125308647500099,6.35693966653891,4.97261889012487,8.12663966753364,0.250721921486237,1.28495271690362,0.977208118114255,1.68961294331466,810
902,1.72053324110013,0.126199766908221,5.58750715848855,4.36311496203225,7.15549246761518,0.296012589836047,1.34448708359745,1.03507796127743,1.74638586230692,845
903,1.68027860973963,0.126824302712098,5.36705107553971,4.18584060030444,6.8815896251178,0.256914066108454,1.29293401513386,0.993952752569297,1.68184892407511,853
904,1.71958925441928,0.134102113312306,5.58223511491274,4.2920047954886,7.26032480460392,0.350180252286169,1.41932336181789,1.09573594625627,1.83847104065973,785
905,1.40041469316523,0.148692754818063,4.05688197929,3.03127174401062,5.4295004815742,0.227796912708718,1.2558302563675,0.95946557917015,1.64373758376212,835
906,1.62237051681875,0.136802129298286,5.06508296091263,3.87382840652351,6.62266437969332,0.475085370360142,1.60815148009679,1.26346813027073,2.04686696955573,818
907,1.85594633692635,0.119030142986004,6.39774981365468,5.06650658489831,8.0787820941794,0.326476619387935,1.3860758420826,1.08177288005762,1.77597929789353,891
908,1.72173942951284,0.128065438539615,5.5942508111193,4.35243640891905,7.19037320650513,0.524484161881267,1.6895870701345,1.32909512422052,2.14785564670542,857
909,1.66098288496056,0.130601985228874,5.26448268322374,4.07555811317325,6.80024113320366,0.335638770759895,1.39883363392483,1.08493648689455,1.80354846485085,843
910,1.58151948378111,0.134304750566794,4.86233844532656,3.73701442191134,6.32653034954266,0.564904985692609,1.759280617951,1.38213645036302,2.23933627673673,865
911,1.82385465241081,0.131696461850441,6.19569472970935,4.78618828880317,8.02029315761564,0.531520056861917,1.70151674608052,1.3216461979822,2.19057054876909,748
912,1.56098696533918,0.137624032578012,4.76352035531013,3.63732607921069,6.23840856753156,0.380063024312294,1.46237675181906,1.12849645757015,1.89503985583218,812
913,1.59097960887029,0.133266165453764,4.90855503794397,3.78022194767221,6.37367670312631,0.359089812731049,1.43202540990924,1.116263585908,1.83710800971584,872
914,1.7733683820886,0.124768729692936,5.89066198146135,4.61275902740862,7.52259079081527,0.381442813691479,1.46439591642018,1.14559234609435,1.87191840739783,857
915,1.56445804478633,0.138825229230569,4.78008364252437,3.64139043136439,6.27485573442551,0.47624430501142,1.61001630296677,1.25189812876145,2.07057781800768,817
916,1.69511327951872,0.130824014992933,5.44726299359408,4.21522479348607,7.03940491316944,0.224633825577738,1.25186423159257,0.962742691859843,1.627811945592,852
917,1.46291613445087,0.144725851443645,4.31853461167533,3.25196255767571,5.73491879487303,0.337100500590262,1.40087984591547,1.08240525878188,1.81305876590131,825
918,1.20589624153493,0.15765912271347,3.33975096066971,2.45196572399734,4.54897732465462,0.194709391542615,1.21495785815223,0.928822212575315,1.58924127470321,852
919,1.73475940731623,0.131068514533017,5.66756406530987,4.383597960387,7.32760684822383,0.464031307765475,1.59047276380886,1.23806876840282,2.04318506126371,803
920,1.67484568368568,0.127816092216269,5.33797134944734,4.15507611194442,6.85762122277624,0.337248710277646,1.4010874852662,1.08629668819421,1.80709944410565,863
