rep,est_E,se_E,IRR_E,IRR_E_CI_Lower,IRR_E_CI_Upper,est_C,IRR_C,IRR_C_CI_Lower,IRR_C_CI_Upper,n_event
1,0.153762262599365,0.137192701819065,1.16621360122903,0.891249835427037,1.52600775857639,,,,,1095
2,0.207898584889272,0.135149088403398,1.23108831226026,0.944604685789954,1.60445788104087,,,,,1130
3,0.417140816280156,0.128567240787953,1.51761620295762,1.17957435198253,1.95253392514727,,,,,1065
4,0.321555663981441,0.13279326793614,1.37927177964808,1.06320256552631,1.78930215540993,,,,,1077
5,0.159265322224588,0.136042458914716,1.17264903526023,0.898190587552812,1.53097324660608,,,,,1144
6,0.0349369118677392,0.146614409435948,1.03555437554736,0.776916770953842,1.38029310835793,,,,,1120
7,0.287250465097971,0.134741228385526,1.33275798103366,1.02343284434031,1.73557439145298,,,,,1050
8,0.0821411055642768,0.142780507691375,1.08560898449074,0.820613090125956,1.43617848823995,,,,,1134
9,0.354603892197981,0.127143644011173,1.42561584486732,1.1111626827691,1.82905758864393,,,,,1130
10,0.0700171014346296,0.140231365540279,1.0725265228396,0.814784739022271,1.41180005847282,,,,,1113
11,0.148293498807286,0.143234371229444,1.15985326196109,0.875954867798754,1.53576358638475,,,,,1108
12,0.337761723205433,0.130667082616128,1.40180644566132,1.08508567533015,1.81097341507133,,,,,1145
13,0.16953924701416,0.137215702930535,1.18475884436782,0.905381761024971,1.55034437375755,,,,,1119
14,0.0420678366447774,0.142645671730293,1.04296522761271,0.788587000068871,1.37939943964869,,,,,1133
15,0.0838630090991435,0.142836338428466,1.0874799087519,0.821937377511373,1.43881101443482,,,,,1125
16,0.253030659158018,0.134359842930827,1.28792276285682,0.989743169799433,1.67593482198103,,,,,1115
17,0.0973533824764074,0.141639985866334,1.10224982057631,0.835056502636611,1.45493707686174,,,,,1095
18,0.446828535032838,0.125195785351569,1.56334621719594,1.22317422634035,1.99812205178103,,,,,1094
19,0.154642491740415,0.1316478044772,1.16724058835121,0.901782008653077,1.51084250741425,,,,,1186
20,0.429158570566869,0.125971247097574,1.53596457386091,1.19992548996221,1.96611138932471,,,,,1106
21,0.290391200846952,0.133505873055998,1.33695040186618,1.02914102493493,1.73682355842645,,,,,1100
22,0.164843909874787,0.136004288209674,1.17920904145851,0.903282799585831,1.53942260839582,,,,,1145
23,0.312116013060429,0.129733490295347,1.36631319401035,1.0595486806581,1.76189332137837,,,,,1119
24,0.439157734048254,0.126099526258881,1.55139997668807,1.21167924600801,1.98636883118805,,,,,1072
25,-0.148902630835651,0.153277970090446,0.861653009248,0.638060653587982,1.16359769901367,,,,,1177
26,0.124447330705569,0.141755441788185,1.13252236973524,0.857796634932275,1.49523426150067,,,,,1130
27,0.298855208423203,0.12959204391341,1.348314384773,1.04588087159676,1.7382014812168,,,,,1137
28,0.162511911001686,0.134987802638261,1.17646233121005,0.902975985073751,1.53278009563359,,,,,1105
29,0.230612276442676,0.136395655113007,1.25937085702799,0.963947645757521,1.64533308682447,,,,,1097
30,0.439395601647319,0.121869713614557,1.55176904836908,1.22205681382023,1.970437996208,,,,,1139
31,0.295517323113536,0.131535092564746,1.34382136875291,1.03843344949595,1.73901935843217,,,,,1085
32,0.247533173997763,0.136569704216853,1.28086185298717,0.980062898095911,1.67398142468727,,,,,1069
33,0.457480390557554,0.123424463040354,1.58008776119677,1.24057240270141,2.01252045237116,,,,,1167
34,0.216033692390241,0.136166112923163,1.2411441954108,0.950424088687271,1.6207911101344,,,,,1151
